,T_htf_hot_des,part_load_od,T_amb_od,T_amb_des,m_dot_htf_des,cycle_cost,cycle_spec_cost,LTR_UA_calculated,HTR_UA_calculated,NTU_LTR,NTU_HTR,UA_PHX,eff_PHX,NTU_PHX,q_dot_PHX,mc_cooler_P_in,mc_cooler_UA,recomp_frac_od,T_mc_in_od,T_htf_cold_od,m_dot_co2_full_od,W_dot_net_od,Q_dot_od,W_dot_net_less_cooling_od,eta_thermal_od,eta_thermal_net_less_cooling_od,mc_W_dot_od,mc_eta_od,rc_W_dot_od,rc_T_in_od,rc_eta_od,t_W_dot_od,t_eta_od,t_m_dot_od,t_T_out_od,eff_LTR_od,eff_HTR_od,T_co2_PHX_in_od,T_co2_PHX_out_od,deltaT_HTF_PHX_od,phx_eff_od,mc_cooler_W_dot_fan_od,mc_cooler_T_in_od
553,700.0,0.5000000000000001,20.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.35528757408962897,33.0206541252374,530.2697929285159,66.00902268482717,4.815023763424473,11.114132074072232,4.814379388558739,0.4332343480654933,0.43317637009101545,1.2693130815230012,0.8480900400902115,1.547709230273956,112.24651165083094,0.8320309260005656,7.634448869173268,0.8907402729236418,66.00902268482717,562.8772275826065,0.9770257670331343,0.9348696252833635,525.639661730788,661.4244353128978,169.73020707148407,0.9734595905053282,0.0006443748657339036,112.24651165083094
554,700.0,0.5000000000000001,25.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3552775855643993,33.05913288466536,530.1413193417984,66.06073785402691,4.817771309417004,11.122434726152273,4.8158527313258785,0.4331579755724651,0.43298547933954823,1.270352088650992,0.8480934150256915,1.5488885270270916,112.26166364073583,0.8320286831529522,7.639160256117365,0.8907278163996137,66.06073785402691,562.7707437923067,0.976994399168123,0.9348742291993161,525.531493910636,661.310426066903,169.8586806582016,0.9735923874876191,0.0019185780911249303,112.26166364073583
555,700.0,0.5000000000000001,30.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3546317053022232,32.911363201617974,529.680435803446,66.13223640707142,4.838127877292201,11.15238215885789,4.823128900051893,0.43382012993963537,0.4324752175230182,1.2726062351736196,0.8480396065086885,1.5482437336169708,111.84158017226957,0.8322955347378778,7.660994734591779,0.8908952783353727,66.13223640707142,562.3640679520499,0.9766137054024442,0.9349547095821684,525.0876209791285,661.0921968211131,170.31956419655398,0.9737566574101736,0.014998977240308003,111.84158017226957
556,700.0,0.5000000000000001,35.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.36219632737492374,36.63913757719564,529.77819517825,67.57869589638442,4.699520402342951,11.14466270304821,4.665253552703169,0.4216835024587663,0.41860877058461016,1.2914676914672307,0.8487978654439267,1.6089624648466485,117.91749110774919,0.8288851392144694,7.597173519516885,0.8879643792332346,67.57869589638442,562.7266197197216,0.9796677138982742,0.9341564419901254,525.8323725096876,658.6977914866894,170.22180482174997,0.9773571364106719,0.034266849639781584,117.91749110774919
557,700.0,0.5000000000000001,40.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.37093645373395606,41.40061963234439,530.0389783283405,69.49800571289803,4.497315250886499,11.122890216058485,4.458906913376656,0.40432973476566153,0.40087664507730053,1.3196341917493197,0.8495961534849337,1.6861117924607532,125.36025872145495,0.8254211892107519,7.501872355115921,0.8832512057794298,69.49800571289803,563.3082314610549,0.982538474308433,0.9332254910566722,526.8141862982337,655.5714982571726,169.96102167165952,0.9813897822935469,0.03840833750984255,125.36025872145495
558,700.0,0.5000000000000001,45.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3796676926135133,46.225742696533416,530.3757768752641,71.31462713549608,4.31914647437177,11.106480838689027,4.279759203793436,0.38888524070794583,0.3853389085123209,1.3421519141877676,0.8499003953635962,1.7588491155662673,132.72128796191566,0.8208573853816945,7.41914575693945,0.8783693521188887,71.31462713549608,563.7916763324314,0.9850275684401534,0.9323081917124687,527.7082815517772,652.8286812997337,169.62422312473586,0.9845260055788847,0.03938727057833487,132.72128796191566
559,700.0,0.5000000000000001,50.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.38828021467807006,51.112794805557826,530.208801281615,73.35908696132634,4.146154950126349,11.117464513688496,4.106488429818774,0.37294069569741845,0.36937274904386846,1.367758347566742,0.8499992759223794,1.8395006936857465,139.96008924903856,0.8156480051821697,7.352426722842653,0.8728592222931607,73.35908696132634,563.7036437371183,0.9869731125059059,0.9313910766500855,528.0394647950772,649.6197784234595,169.79119871838498,0.987391563629983,0.03966652030757497,139.96008924903856
560,700.0,0.5000000000000001,55.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3963783281786492,56.245526624380204,530.2034479167468,75.51553864519653,3.9579533449913034,11.117976891616319,3.9266494332530844,0.35599582402225166,0.35318021178961384,1.3958990395810207,0.8499238592594435,1.9200863375977322,147.34437874971576,0.8108392386973295,7.272220315214184,0.8663586198721842,75.51553864519653,563.6851133846435,0.9885597693067768,0.9304905999693537,528.4551175637625,646.3862341343624,169.79655208325323,0.9898138794248778,0.03130391173821917,147.34437874971576
561,700.0,0.40000000000000013,5.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.37727804678614163,31.893937058908648,529.7549079068953,57.66658840743609,3.6425548924786537,8.917146230215913,3.642517554624685,0.40848885937698204,0.4084846721793064,1.0732045733769084,0.8484179641940955,1.409395959473063,120.86278691899588,0.8186629686866483,6.12422223738711,0.8811648058493583,57.66658840743609,562.0165575795834,0.9876319508903443,0.9330674097118012,527.4449489009625,652.6936826057321,170.24509209310474,0.9866205450038555,3.733785396886213e-05,120.86278691899588
562,700.0,0.40000000000000013,10.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.37727804678614163,31.893937058908648,529.7549079068953,57.66658840743609,3.6425548924786537,8.917146230215913,3.6424929822867957,0.40848885937698204,0.4084819165513,1.0732045733769084,0.8484179641940955,1.409395959473063,120.86278691899588,0.8186629686866483,6.12422223738711,0.8811648058493583,57.66658840743609,562.0165575795834,0.9876319508903443,0.9330674097118012,527.4449489009625,652.6936826057321,170.24509209310474,0.9866205450038555,6.191019185797197e-05,120.86278691899588
563,700.0,0.40000000000000013,15.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.37727804678614163,31.893937058908648,529.7549079068953,57.66658840743609,3.6425548924786537,8.917146230215913,3.6424412771614545,0.40848885937698204,0.40847611815750823,1.0732045733769084,0.8484179641940955,1.409395959473063,120.86278691899588,0.8186629686866483,6.12422223738711,0.8811648058493583,57.66658840743609,562.0165575795834,0.9876319508903443,0.9330674097118012,527.4449489009625,652.6936826057321,170.24509209310474,0.9866205450038555,0.0001136153171991343,120.86278691899588
564,700.0,0.40000000000000013,20.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.37727804678614163,31.893937058908648,529.7549079068953,57.66658840743609,3.6425548924786537,8.917146230215913,3.642308825308093,0.40848885937698204,0.40846126454291654,1.0732045733769084,0.8484179641940955,1.409395959473063,120.86278691899588,0.8186629686866483,6.12422223738711,0.8811648058493583,57.66658840743609,562.0165575795834,0.9876319508903443,0.9330674097118012,527.4449489009625,652.6936826057321,170.24509209310474,0.9866205450038555,0.00024606717056070845,120.86278691899588
565,700.0,0.40000000000000013,25.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.37727804678614163,31.893937058908648,529.7549079068953,57.66658840743609,3.6425548924786537,8.917146230215913,3.6418158097682305,0.40848885937698204,0.40840597605407336,1.0732045733769084,0.8484179641940955,1.409395959473063,120.86278691899588,0.8186629686866483,6.12422223738711,0.8811648058493583,57.66658840743609,562.0165575795834,0.9876319508903443,0.9330674097118012,527.4449489009625,652.6936826057321,170.24509209310474,0.9866205450038555,0.0007390827104230962,120.86278691899588
566,700.0,0.40000000000000013,30.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.37726367713570463,31.883713764995946,529.756552739096,57.662888681082094,3.642801110319079,8.917060171211523,3.6361255894283397,0.4085204137210781,0.4077717902103508,1.0731497695325694,0.8484163966339006,1.4092687519212435,120.84836585515814,0.8186708031089456,6.124286272366147,0.8811746085279634,57.662888681082094,562.0177603030874,0.9876290773159698,0.9330688137046977,527.4454710182368,652.701308143968,170.24344726090396,0.9866140015718443,0.006675520890739428,120.84836585515814
567,700.0,0.40000000000000013,35.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3831939078485127,35.845604064955694,529.9973601572599,58.86630412001377,3.5256650466300252,8.904536356457983,3.507977718559094,0.3959403281084982,0.39395400031299166,1.0894475583125893,0.8489808760334585,1.4539822002050398,126.67121669663493,0.8154564822223713,6.070143827905462,0.8770656465180038,58.86630412001377,562.3227168353986,0.9888285838801941,0.9324743384091806,528.028157080844,650.4400938210758,170.0026398427401,0.9885555289305279,0.01768732807093141,126.67121669663493
568,700.0,0.40000000000000013,40.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.3910338824917924,40.76172433550204,530.5179435991784,60.3435910355495,3.370412096431472,8.877389476685138,3.352844328954088,0.37966252413316454,0.3776835901770142,1.1077819834280522,0.849487616210693,1.5140707883101507,133.98442824309217,0.8105415606553599,5.991036516164084,0.8713801324153988,60.3435910355495,562.824604775387,0.9902239236230348,0.931701203975601,528.9001931995899,647.8152184521883,169.48205640082165,0.9905501231950015,0.017567767477383787,133.98442824309217
569,700.0,0.40000000000000013,45.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.39926286980718567,46.7977085109834,529.420317129366,62.83353253113409,3.1989540857367054,8.935586982350172,3.192788330281954,0.3580015607318659,0.357311538300555,1.1456320963933901,0.8499153855721043,1.6023371537698914,142.07909759016286,0.8059291433313702,5.945559461119594,0.8632911069111764,62.83353253113409,561.7823847636604,0.9912684839907769,0.9308726378184069,528.2292979330196,643.0049279017187,170.57968287063397,0.9930700295255596,0.006165755454751386,142.07909759016286
570,700.0,0.40000000000000013,50.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.40615370209920293,51.51535751881772,530.3397472888614,64.15120371650089,3.04315949494829,8.88754941033217,3.0360282371015446,0.34240704095669866,0.34160465353610603,1.1605554076557631,0.849996774238798,1.6549073314701601,148.76279790945438,0.8011942035852331,5.858328386457436,0.8567120257158822,64.15120371650089,562.5473230494235,0.9922159168227259,0.9301832134464385,529.3350464292625,641.0177999360701,169.66025271113858,0.9941162221288701,0.007131257846745336,148.76279790945438
571,700.0,0.40000000000000013,55.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.4123515864931472,55.65388472052916,530.942240621823,65.40780896468765,2.9070221816365294,8.856138990499717,2.8895168098991015,0.32824938551156335,0.3262727485418629,1.1745858894518417,0.8499797967953286,1.7077022774152488,154.63149672785994,0.7963852575740243,5.787034853866006,0.8505688267284377,65.40780896468765,562.9834808591007,0.9929987157634937,0.929541801200812,530.09224252776,639.1286043932909,169.05775937817702,0.9949999999999999,0.017505371737427642,154.63149672785994
572,700.0,0.30000000000000016,5.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.40353214280682814,31.901807065540766,529.8216920440196,48.423395578617374,2.4618477081332943,6.685525931142723,2.461836824749492,0.3682354587341348,0.3682338308317208,0.867308880931799,0.8490774307953961,1.2386882070205332,132.71564233509656,0.7988319644007852,4.567790366322186,0.8627196744504965,48.423395578617374,560.7004730834675,0.9941544871606697,0.9315194435378399,529.0004715306015,641.4208342634666,170.17830795598036,0.9952001472206018,1.0883383802141619e-05,132.71564233509656
573,700.0,0.30000000000000016,10.0,35.0,129.82160304516205,19.811205800789995,1942.2750785088233,0.9493437916278944,1.094011761589878,7.084978624732775,10.404610244385617,1.126572069078352,0.8947128566546726,8.497826718878716,22.24240191771451,9.348073930121986,0.852382150860907,0.40353214280682814,31.901807065540766,529.8216920440196,48.423395578617374,2.4618477081332943,6.685525931142723,2.4618304131323976,0.3682354587341348,0.3682328718021455,0.867308880931799,0.8490774307953961,1.2386882070205332,132.71564233509656,0.7988319644007852,4.567790366322186,0.8627196744504965,48.423395578617374,560.7004730834675,0.9941544871606697,0.9315194435378399,529.0004715306015,641.4208342634666,170.17830795598036,0.9952001472206018,1.7295000896691615e-05,132.71564233509656
