,lat,alt,azi,rO,eta_cos,eta_blk,eta_att,eta_hbi,eta_tdi,eta_tdr,eta_BDR,eta_SF,Qmax_BDR,Qmax,eta_rcv,Prcv_abs
253,-20.0,20.0,30.0,1.3180947584040918,0.7376272032759639,0.9923190851267312,0.9745249596753244,0.997780482393194,0.9164075743793147,0.968733593651762,0.8417838905949635,0.5544977228679469,2983.850664720544,2.5203750940298084,0.8359734555447463,18.86720830024292
254,-20.0,20.0,45.0,1.3180947584040918,0.727124139847942,0.9924960139902088,0.9745246164243394,0.9978916270836125,0.913848110715554,0.968717267928178,0.8395198733551894,0.546448573243198,3107.960294802336,2.3756887836527776,0.8364809833665653,18.878662770560027
255,-20.0,20.0,60.0,1.3180947584040918,0.7144117176352418,0.9925216561327682,0.9745246034500696,0.9979354124460932,0.9114716351170442,0.96871534458444,0.8373471399190066,0.5373347442565214,3052.626006375251,2.6391402433550324,0.8431659296759929,19.02953631045457
256,-20.0,20.0,75.0,1.3180947584040918,0.6990962571375596,0.9925621242881536,0.9745244039365332,0.997597029422331,0.9075817695929762,0.9685749416581988,0.8334247505699786,0.526321714768585,3032.8900947638267,2.50841280254669,0.8328039960066026,18.79567630014325
257,-20.0,20.0,90.0,1.3180947584040918,0.6826938769702915,0.9927493253568372,0.9745244574956982,0.9975456332826156,0.9050141279620626,0.9683942020920618,0.8309339596363712,0.513322306821474,3231.999473727602,2.6901519932596463,0.8377406054580365,18.90709136745117
258,-20.0,20.0,105.0,1.3180947584040918,0.6670754572593373,0.9930254360085198,0.9745246580348778,0.9972814309525682,0.9024429812280876,0.9684461883973362,0.8284308154753632,0.502672694385969,2957.3479644560925,2.525077852527444,0.8451001089713266,19.073189088438173
259,-20.0,20.0,120.0,1.3180947584040918,0.6519379252760646,0.9929778704537504,0.9745241708311714,0.9969771444995283,0.9003519291267852,0.9683477911024768,0.8262483329975319,0.4914992883468911,2998.5468317382533,2.65967712972882,0.8379509322169748,18.91183826311596
260,-20.0,30.0,0.0,1.3180947584040918,0.7701816809242917,0.9936631983371366,0.974521901265831,0.9978963498591644,0.9240110556667476,0.968745354655759,0.848909724104458,0.5857492766077848,3069.3370627795166,2.4863409355132093,0.8361824022926841,18.87192405023576
261,-20.0,30.0,5.0,1.3180947584040918,0.7699420095220783,0.9936008697990028,0.9745216239417812,0.997912440152606,0.9239461022424256,0.968659365752504,0.8487992450527069,0.5849897425607807,3381.135636589172,2.4011214759746893,0.8364306940183284,18.87752778283742
262,-20.0,30.0,10.0,1.3180947584040918,0.7693080246780418,0.9936540698254164,0.9745218237212452,0.9978729529320072,0.9232865890650376,0.9686661260965944,0.8481590158908966,0.583807387424895,3247.1940547816494,2.6037749958893297,0.8390716528135469,18.937131971668126
263,-20.0,30.0,15.0,1.3180947584040918,0.7681797055695584,0.9937391793377696,0.974521831676663,0.9979236326573132,0.9237194014210744,0.9688024812067456,0.8487215255490898,0.582173507835538,3153.966361959531,2.431929178155908,0.8332590730231292,18.80594700049445
264,-20.0,30.0,20.0,1.3180947584040918,0.7668012058973186,0.9937863318516758,0.974521788998516,0.9979725578614362,0.9234653829433686,0.9687556815675614,0.8484636918139358,0.5812480651749958,3119.1119400600883,2.4494613033546706,0.834262621306739,18.82859622982181
265,-20.0,30.0,25.0,1.3180947584040918,0.7649344522137167,0.9936824129849812,0.9745216810660052,0.9979007014080268,0.9228726964805186,0.9686787333034308,0.8478187619614969,0.5801158155429499,3261.670412349544,2.402666710773361,0.8360181140245647,18.868216204065124
266,-20.0,30.0,30.0,1.3180947584040918,0.7623733018349395,0.9937023239390907,0.9745215666407562,0.9978115986361352,0.922756198042841,0.9687388428475636,0.8476878823021946,0.5787968190780642,3142.7841100166047,2.5650772305061897,0.8368736326964479,18.88752453123761
267,-20.0,30.0,45.0,1.3180947584040918,0.753631134149784,0.9937121343967388,0.9745213838254976,0.9978409214217356,0.9202769317020696,0.9686319621551364,0.8453290267005789,0.5743217238906114,3144.2188600910013,2.45486149041512,0.8394474140271287,18.945612581956382
268,-20.0,30.0,60.0,1.3180947584040918,0.742354037339164,0.993722170848713,0.9745216581901858,0.9977358750112346,0.917856225769053,0.9684373425035266,0.8428693374115355,0.5689350664158629,3437.1014177916823,2.5320064206122934,0.8381303859148047,18.915888380108008
269,-20.0,30.0,75.0,1.3180947584040918,0.7290350381926044,0.9936276526298252,0.9745214355960132,0.9978511077324956,0.9156064755364798,0.9682335161998212,0.8407035239278192,0.5617579903098431,3514.6777914324707,2.5670014129738585,0.8365048560489653,18.879201556652504
270,-20.0,30.0,90.0,1.3180947584040918,0.714667354467949,0.9938086723175,0.9745215580494916,0.9976849698844752,0.9131409273369008,0.968161317587965,0.8382855346630215,0.5486933296220063,3267.580441870032,2.8135962722476666,0.8375564874310181,18.90293598052525
271,-20.0,30.0,105.0,1.3180947584040918,0.700846946996078,0.9938221897582832,0.9745215919775906,0.9973663682856976,0.9107721887741994,0.9681461453762032,0.8358709797087908,0.5311004159972692,3291.11543941177,2.5418601838462904,0.8464659468369143,19.10401488481183
272,-20.0,30.0,120.0,1.3180947584040918,0.6878517385097259,0.9938843106495648,0.974521696107813,0.9971960178839556,0.9100716879506908,0.968197704244798,0.8351796861807101,0.5174781419931233,3369.554813798233,2.4367065204956715,0.8334852168551821,18.81105087401681
273,-20.0,40.0,0.0,1.3180947584040918,0.7879827729549153,0.99457698123273,0.9745216103708996,0.99800199721909,0.9285978038398988,0.9684619796810672,0.8529887018215502,0.6093627287865488,3335.2292309826366,2.454247931487312,0.8368519218951227,18.887034536958183
274,-20.0,40.0,5.0,1.3180947584040918,0.7878942083628692,0.9946294427846872,0.9745214328202106,0.9979484084849446,0.9285101580002998,0.9684898194526762,0.852901991203415,0.6090598341983409,3355.34960265191,2.5987187722774285,0.8365254395148484,18.87966610793195
275,-20.0,40.0,10.0,1.3180947584040918,0.7873865778148474,0.994681734926424,0.9745214643193416,0.9979937119798454,0.9287431735741314,0.968509173151988,0.8531552167214549,0.6085353859695212,3356.2264367177645,2.4933336944142708,0.8314792080519935,18.765776965269065
276,-20.0,40.0,15.0,1.3180947584040918,0.7864953607330235,0.9947789441472196,0.974521544223131,0.9979414398924497,0.928068010937268,0.9685188243959246,0.8525049958252586,0.6073606233878832,3396.0174907221635,2.4044119772443096,0.8358103049181986,18.86352612967282
277,-20.0,40.0,20.0,1.3180947584040918,0.7851541581917479,0.9946598072012957,0.9745214435264375,0.9980654687015312,0.9284220859154764,0.9685178774788848,0.8529167886337432,0.6067099445185438,3348.618316699737,2.5100619660449808,0.8345487732276908,18.835054434759183
278,-20.0,40.0,25.0,1.3180947584040918,0.7835315623236839,0.9947079911103172,0.9745213200439888,0.997883569088872,0.9276886061593892,0.9683777272301928,0.8519907760192978,0.6054180587728515,3213.291553521584,2.552003882515377,0.837430071897624,18.900082889694296
279,-20.0,40.0,30.0,1.3180947584040918,0.7818475771435515,0.9947872568402611,0.974521420897357,0.9979251218216166,0.9278776527819286,0.9684295203825898,0.8522303097681304,0.6049234349409564,3421.444058023834,2.442380992186515,0.8315257827490711,18.76682811648141
280,-20.0,40.0,45.0,1.3180947584040918,0.7741632755262933,0.9945086929279332,0.974521439360386,0.9978305632070964,0.9260012857549288,0.968308496805188,0.8503170654810739,0.6014863247573273,3320.031912225231,2.449504530516037,0.8337610439630174,18.81727605672312
281,-20.0,40.0,60.0,1.3180947584040918,0.7644154197848867,0.9943262643242972,0.9745212315646696,0.9978255101421476,0.9244629259268888,0.9683466490801652,0.8489215680707692,0.5965148689382285,3381.3926104525185,2.501740790372084,0.831068557176808,18.75650892505868
282,-20.0,40.0,75.0,1.3180947584040918,0.7530606880483178,0.9941152664268156,0.9745213259743718,0.9977104800528668,0.923377330894598,0.9681607447480404,0.8476881368256858,0.5905655617399199,3586.067860116448,2.474421562663325,0.8401204538964923,18.960802518102582
283,-20.0,40.0,90.0,1.3180947584040918,0.7410858841696921,0.994112363375341,0.9745212779979158,0.9974719072651106,0.9210473691370056,0.968156787617472,0.8453817833885889,0.5779134985681673,3579.758626015227,2.604727146674918,0.8449674152329723,19.070194303872867
284,-20.0,40.0,105.0,1.3180947584040918,0.7290188015974295,0.9941469419665392,0.9745214309827804,0.9975071224135522,0.9197855329032542,0.968056047895722,0.8441578085948275,0.5624937909203875,3775.467097249984,2.566805762759122,0.8373340967356319,18.89791681209824
285,-20.0,40.0,120.0,1.3180947584040918,0.7179544945708117,0.9942236043731458,0.9745213144410612,0.997193442337032,0.9182049292066928,0.968018336124422,0.8424683171215034,0.5475277461537574,3553.69822122609,2.5735074606381,0.8348686893693563,18.842274669377137
286,-20.0,50.0,0.0,1.3180947584040918,0.7994121541993843,0.9941927840056626,0.9745216354031508,0.998002503554118,0.9333265017742628,0.9682778652434576,0.8571902680730635,0.6265900597084462,3493.447028064386,2.4594043613243923,0.8326842709012728,18.79297420657073
287,-20.0,50.0,5.0,1.3180947584040918,0.7992635598923593,0.9941378122138744,0.9745215861922136,0.9980277067700488,0.9331888464392136,0.9682133838391224,0.8570218178724968,0.6261034586328542,3507.6033201341274,2.512719746132772,0.8383047853672413,18.91982442708981
288,-20.0,50.0,10.0,1.3180947584040918,0.7987164329230343,0.9942637044671347,0.9745216082005412,0.997946750364434,0.9328238502537616,0.968125916531497,0.8565417503913105,0.6252613299618632,3818.7451387332594,2.366480994301734,0.8341815318411491,18.82676610970485
289,-20.0,50.0,15.0,1.3180947584040918,0.7981111598636076,0.9941782599476444,0.9745216653461364,0.99795876182971,0.9330965018578938,0.9681922395340518,0.8568511342331445,0.6248293428566136,3397.546160813248,2.658215755606614,0.8347695922818037,18.840038132582336
290,-20.0,50.0,20.0,1.3180947584040918,0.7971274523616909,0.9942375470005436,0.9745215388049292,0.9980019227137394,0.9327140966238212,0.9682080041696868,0.8565446972500286,0.6242616586648745,3492.6309617887023,2.466417645116471,0.8385749248821015,18.925921245670825
291,-20.0,50.0,25.0,1.3180947584040918,0.7955786765874714,0.9939407437605552,0.9745215476894964,0.997918324200541,0.9322452653708814,0.9681412960666752,0.8560002328542141,0.6229726442800063,3466.234710078104,2.577073264838449,0.8330725517593622,18.80173737456366
292,-20.0,50.0,30.0,1.3180947584040918,0.7940610498347812,0.9940103866975702,0.9745217329137804,0.9980007223376368,0.93215326080096,0.9682024015529238,0.8560301592199385,0.6226028893390715,3484.9197083993868,2.454952145792692,0.8317409217560332,18.77168362048209
293,-20.0,50.0,45.0,1.3180947584040918,0.7879784812741913,0.9940048858275816,0.9745218128318784,0.9978770330473454,0.9312768611354056,0.9680387562257888,0.8549761993313404,0.619949419233764,3910.3842638004494,2.4484259885734625,0.8310264516485314,18.755558639176613
294,-20.0,50.0,60.0,1.3180947584040918,0.7798766315542397,0.9936215953884674,0.9745216866614486,0.9978114242126968,0.930074933210858,0.9680707249209238,0.8538441446780775,0.6140048754570153,3947.910873775185,2.481079197095905,0.8397868853559842,18.953274160480188
295,-20.0,50.0,75.0,1.3180947584040918,0.7708302926187531,0.9934681676284536,0.97452151433775,0.9977263784464816,0.9283054193799994,0.9680882254877664,0.8521613773211619,0.6067490346324826,4099.203828268949,2.542907017985077,0.8334451951831843,18.81014761899467
296,-20.0,50.0,90.0,1.3180947584040918,0.7611753847987913,0.9933444699703504,0.9745215965200148,0.9976865864225336,0.9276388797236564,0.9680839493822314,0.8515239210905694,0.5997218237912983,3977.1578000056816,2.4884844642117696,0.8437370175882394,19.04242527783343
297,-20.0,50.0,105.0,1.3180947584040918,0.7514739106746323,0.9934434386047032,0.9745215198249976,0.9975312829997124,0.9259351529410772,0.9679455902518256,0.8497230832366862,0.5866025874625567,4035.098998992416,2.5163386257141145,0.8363161799201118,18.87494329725353
298,-20.0,50.0,120.0,1.3180947584040918,0.7423767889523337,0.9932204946024438,0.9745214619553104,0.9973542482602996,0.92533535928694,0.9677880036198137,0.8489332548956537,0.5738982297101304,3881.060089308853,2.536434243668072,0.8333644966767855,18.8083263224934
299,-20.0,60.0,0.0,1.3180947584040918,0.8057006065758545,0.9925173610668596,0.9745215927837674,0.9980005173951344,0.935921404691991,0.9679759233334168,0.8592877781698923,0.6348558111289448,3766.418513848203,2.50394281216096,0.8329011996597124,18.797870103736656
300,-20.0,60.0,5.0,1.3180947584040918,0.8054873246497003,0.9926448154866728,0.9745215066737472,0.9979973706595242,0.9362313480602484,0.9681058311599378,0.8596700024380061,0.635269011491699,3690.51436124583,2.598716607434256,0.832751488961196,18.794491260885906
301,-20.0,60.0,10.0,1.3180947584040918,0.805117011062766,0.992682938942528,0.9745216582297448,0.9980036129154778,0.9362769303582634,0.967994416865774,0.8596266389120139,0.6349835220766878,4088.247520888989,2.535751778575863,0.8316317003908176,18.76921858737046
302,-20.0,60.0,15.0,1.3180947584040918,0.804625072870792,0.99263413357777,0.9745214569323396,0.9980568527729488,0.9359040780012622,0.9679768270917564,0.8593113250562552,0.6342147968671141,3810.727635286453,2.5060039350702628,0.8327570084991307,18.79461583215219
303,-20.0,60.0,20.0,1.3180947584040918,0.8039578835146085,0.9925572799086751,0.974521575611154,0.9979884600315913,0.9358952300643208,0.9679496147415724,0.8592296270850439,0.6336921594081948,3923.118132890867,2.501265553385096,0.8364106077528247,18.87707445294672
304,-20.0,60.0,25.0,1.3180947584040918,0.8027863978888886,0.9925552501888713,0.97452157814102,0.9978990799165052,0.9356795769942542,0.967974746627231,0.8589860440386566,0.6328904194994089,3845.3348681188254,2.371732650427816,0.8364386492497682,18.877707325629903
305,-20.0,60.0,30.0,1.3180947584040918,0.8014688936114515,0.9923416558998271,0.9745215447786244,0.9979688037882776,0.9351283485472968,0.9678976093022597,0.8584600640909235,0.6318254156265163,3785.412159221401,2.3807077614420984,0.8339826846114444,18.822278297229605
306,-20.0,60.0,45.0,1.3180947584040918,0.7969259691819983,0.9921540582935456,0.9745216450227294,0.9978780256497588,0.9344446797465612,0.9679966999693906,0.8578535352090242,0.6286135938548782,3794.610949101459,2.483617078593834,0.829538590682537,18.721978885440382
307,-20.0,60.0,60.0,1.3180947584040918,0.790983596455317,0.992121271788438,0.9745216493440528,0.9978427000089038,0.9340279090096232,0.9679566814412456,0.8574037518622746,0.6242975758399177,3889.412685851548,2.693060371637115,0.8321475314728944,18.78086045519381
308,-20.0,60.0,75.0,1.3180947584040918,0.7838708366701731,0.991582246846719,0.974521450360496,0.9977324181582586,0.9334272627476218,0.9678723903027958,0.8566959495244504,0.6186068012284287,4058.556760219304,2.6246737548559422,0.834273412348511,18.828839774436226
309,-20.0,60.0,90.0,1.3180947584040918,0.7764858554414583,0.9914283350125144,0.974521733940784,0.9977165549385756,0.93255830787819,0.96785516154182,0.8558512446878856,0.612933071124472,4018.822654045585,2.5083757811458764,0.8344682648569564,18.83323742945778
310,-20.0,60.0,105.0,1.3180947584040918,0.7691722466222487,0.9913422017464348,0.9745214119064858,0.9976501002001508,0.93161841469107,0.9677837162177017,0.8548957286297729,0.6040352121519916,3941.776076715772,2.772529642115019,0.8332991068533743,18.80685052991788
311,-20.0,60.0,120.0,1.3180947584040918,0.7622753620922073,0.991280332171398,0.974521231840096,0.9975545585906012,0.9308168299015332,0.9678174485227928,0.8541200463700579,0.5941414595473268,3990.569811666076,2.561221756503755,0.8340911443332388,18.82472614069845
312,-20.0,70.0,0.0,1.3180947584040918,0.8095398150168648,0.9934393228998633,0.9745214439051272,0.9980690609241436,0.9392038180226662,0.9678452606646708,0.8621872621085379,0.6421389329903654,3933.74854385527,2.5271106125790355,0.8311586016518396,18.758541152105416
313,-20.0,70.0,5.0,1.3180947584040918,0.8092781042956211,0.9931986016503634,0.9745214321180607,0.9979081193083964,0.937420689594174,0.9678181487728788,0.8604627456934038,0.6405785394895228,4078.894009311277,2.4792164353762,0.8313100470366271,18.76195914534664
314,-20.0,70.0,10.0,1.3180947584040918,0.8090298609542174,0.9930930434196056,0.9745213967771988,0.997964958248657,0.9380455269092706,0.9677929015341352,0.861036269785652,0.6407598567365247,4160.074710513324,2.4499599795484874,0.8322310646722466,18.78274572829873
315,-20.0,70.0,15.0,1.3180947584040918,0.8085366910572799,0.992871676681218,0.9745215270594698,0.9978933404610066,0.9371429704172018,0.9678525806722064,0.8602147081544436,0.6396724687945315,4018.280809578392,2.611663883695808,0.8325164712200448,18.7891871107994
316,-20.0,70.0,20.0,1.3180947584040918,0.8081402666093165,0.9931318804155368,0.9745214312504532,0.9979280760021546,0.9375381676115896,0.9677979985682678,0.8605493898468629,0.639821428355786,4001.615297670798,2.5228254053359187,0.8346777925474193,18.83796629082821
317,-20.0,70.0,25.0,1.3180947584040918,0.8073391239558193,0.99279496778554,0.9745214898651868,0.9978898413817284,0.9379794282088,0.9678673865286012,0.860987107806443,0.6393432250352542,4022.5035025606535,2.627591549991588,0.8297747909031421,18.72730972308021
318,-20.0,70.0,30.0,1.3180947584040918,0.806667918815827,0.9930044207730548,0.974521326248422,0.9979647676405584,0.9375975828447436,0.9677505977008284,0.8605851834988666,0.6387453359886678,3953.801109883857,2.488126978035072,0.8333147009738485,18.807202475924417
319,-20.0,70.0,45.0,1.3180947584040918,0.8034686963152943,0.9928956835618472,0.9745214171586208,0.9979043254549188,0.936957753184836,0.9678202656144196,0.860023216251449,0.6360684992690571,4210.227062675289,2.4821816990410475,0.8338077681661971,18.818330582160748
320,-20.0,70.0,60.0,1.3180947584040918,0.7995642783383693,0.9926716056382976,0.9745214541108682,0.9978451632359971,0.9364947795162426,0.9677520739352264,0.8594869909292263,0.6329021912710198,4252.782527795222,2.413733290344786,0.8312600852413972,18.76083155021619
321,-20.0,70.0,75.0,1.3180947584040918,0.7947913724938911,0.9923571077193356,0.9745212295903544,0.9977440052214324,0.9356891004176986,0.967661237743676,0.8585922928831607,0.6287772606198786,3943.744319785208,2.6036313883916544,0.832730223395347,18.794011315191657
322,-20.0,70.0,90.0,1.3180947584040918,0.7899947290231133,0.9924021612882364,0.974521283739913,0.9977180504523958,0.9355233773783488,0.9678056797609284,0.8585396493268757,0.6254777690389113,4070.942427104601,2.5305164426526026,0.8301632794184562,18.7360775777197
323,-20.0,70.0,105.0,1.3180947584040918,0.7847342575017641,0.992446213906652,0.974521299360136,0.9976102005015776,0.9348918640179708,0.9677152461155784,0.857800750315676,0.6200085112546883,4196.501935162737,2.633352984787088,0.8335371880045939,18.812223818558365
324,-20.0,70.0,120.0,1.3180947584040918,0.7800551762070037,0.9920807211243112,0.9745213741690654,0.9976052302352918,0.9344203468607848,0.9678163716316373,0.8574498134778336,0.6128459527297573,4075.2414392704927,2.524094530330758,0.8315123873198014,18.766525793061174
325,-20.0,80.0,0.0,1.3180947584040918,0.8103297645263793,0.995518334705498,0.9745213248307868,0.9978273250101606,0.9376450878236936,0.9677508912087286,0.8605216690139103,0.6426635707072489,3989.425929516726,2.6551363636095,0.8320312025020357,18.778235009481406
326,-20.0,80.0,5.0,1.3180947584040918,0.8103772641259417,0.99565251578436,0.974521423853896,0.9979364027735362,0.9383501588511244,0.9676306598922546,0.8611504008633505,0.6430702489934365,3953.4327870614734,2.4753913882370675,0.8307208737097187,18.74866200557503
327,-20.0,80.0,10.0,1.3180947584040918,0.8101179320136158,0.9955286759872304,0.9745214418251628,0.9979332693532892,0.9383733973344572,0.9676554864329392,0.861185332024697,0.6429867967391494,4088.200967126759,2.4735419010059925,0.8330078889092254,18.80027798915528
328,-20.0,80.0,15.0,1.3180947584040918,0.8098863112901132,0.9954859002413846,0.9745214769834613,0.9978860649892134,0.9384740894279306,0.967616956829954,0.8612151781567238,0.6428226688174107,4196.289797585455,2.5040279548456224,0.8344983151648272,18.833915639291263
329,-20.0,80.0,20.0,1.3180947584040918,0.8096590336980461,0.9955440656637596,0.9745214973595652,0.9978118609354076,0.9380794992186235,0.967743179893428,0.8609006537944603,0.6424589304588081,3963.90586475936,2.491535643246278,0.8290247487137644,18.71038191020877
330,-20.0,80.0,25.0,1.3180947584040918,0.8092481948427579,0.9956646474594824,0.974521250277994,0.9978070769420532,0.9380488627807976,0.9676609940359318,0.8608036355292671,0.6423517452820863,4005.863812870603,2.45507368138312,0.8302564397819123,18.73818012771217
331,-20.0,80.0,30.0,1.3180947584040918,0.8088461128715165,0.9954872989505416,0.9745212526612818,0.9978730919759552,0.9376849985930484,0.9678341876736364,0.860647483367079,0.6418519889255853,4045.2252454686895,2.436226781836393,0.8292884597870511,18.716333644343127
332,-20.0,80.0,45.0,1.3180947584040918,0.8073010229994396,0.9953760929869824,0.9745214655582292,0.9977258525822345,0.9378973095334658,0.9676103254227084,0.8605828873877706,0.6410119362986967,4283.816973749038,2.5927736073554555,0.8302122286975661,18.7371823212244
333,-20.0,80.0,60.0,1.3180947584040918,0.8052794351877758,0.9954512904441456,0.9745213880672586,0.9978109450331124,0.9377487484140992,0.9676065603371868,0.8604940785260425,0.6401249436776076,4281.928785213188,2.49504435513368,0.8303187757702964,18.739586997834227
334,-20.0,80.0,75.0,1.3180947584040918,0.8031965940308107,0.9955604456154572,0.9745214428244762,0.997693777071452,0.937686813295741,0.9676490901116964,0.8603728571896454,0.6387040671882758,4150.597182546508,2.5205405909900844,0.8311079642933709,18.75739831008852
335,-20.0,80.0,90.0,1.3180947584040918,0.800510982208763,0.9954560681103892,0.9745214107525116,0.9977930020195762,0.9375865103098826,0.9676744322826746,0.8603651629508356,0.6367407516787634,4169.183582818074,2.6481379876136524,0.8339729177232157,18.82205786688767
336,-20.0,80.0,105.0,1.3180947584040918,0.7980012779572668,0.9954995230011155,0.9745213138943228,0.9976327596824804,0.9371018952998714,0.9676313942888064,0.8597717677477694,0.6342188789060953,4288.1031038871615,2.568830492796019,0.8302283042971743,18.73754513380457
337,-20.0,80.0,120.0,1.3180947584040918,0.7956015097438851,0.995396597761099,0.974521270225602,0.9976880904722512,0.9367430843904636,0.967575236919963,0.8594357085618706,0.6299572801958011,4144.813177857026,2.574850331756238,0.8287007773981483,18.70307015377142
338,-20.0,90.0,0.0,1.3180947584040918,0.8053101155083484,0.9972960292844578,0.9745214918344184,0.997719811035875,0.9381247995486626,0.9676103101584432,0.8607565572113071,0.6377226266529766,4243.191522737234,2.6419572277571883,0.829799230358701,18.727861300759766
339,-20.0,90.0,5.0,1.3180947584040918,0.8054935324816268,0.9971927441807984,0.9745214181811538,0.9977877939724482,0.9379006576596188,0.9676215057327195,0.8606136438229866,0.6380270058882016,4355.306270048683,2.56840249592912,0.8304856843046802,18.74335398118091
340,-20.0,90.0,10.0,1.3180947584040918,0.8055044042155661,0.9973493070937148,0.9745215404655097,0.9977035722805928,0.9382855223924464,0.9675859854013894,0.8608689892879698,0.638153584966717,4223.138571451605,2.685914236972702,0.8262072966380847,18.64679441848254
341,-20.0,90.0,15.0,1.3180947584040918,0.8053718762250004,0.997229227318156,0.974521441916994,0.9976570389276382,0.9375840204895384,0.967511227114188,0.860133054889824,0.6379899898767509,4024.4424507892654,2.555213747419757,0.8334217993070888,18.80961959401405
342,-20.0,90.0,20.0,1.3180947584040918,0.8053565376663135,0.997245316044952,0.974521437638252,0.997705482103706,0.9378647486069914,0.9675925443607316,0.860497286322233,0.6380682754342044,4012.93431131887,2.596215371985303,0.8298724895851814,18.7295146990546
343,-20.0,90.0,25.0,1.3180947584040918,0.8053820966881324,0.9973601625780794,0.974521414496758,0.9978237342117796,0.937931010144768,0.9676342908058544,0.8606707636362438,0.638641205979129,3945.8950578396816,2.6153551614070483,0.8345504065203128,18.835091296781428
344,-20.0,90.0,30.0,1.3180947584040918,0.8056040418235496,0.997371393352479,0.9745215593880728,0.9978121839041802,0.9378933049610896,0.9676963876134278,0.8606892524710695,0.6390286539302655,4202.607241347031,2.724194828421915,0.8336917446445318,18.81571203017627
345,-20.0,90.0,45.0,1.3180947584040918,0.8053632956273428,0.9972333566234648,0.9745215615927388,0.9977096637223896,0.9382236537630906,0.9676263451648224,0.8608662325659965,0.639802672876192,4193.76340431734,2.4427513139380017,0.8308972442446712,18.75264253820906
346,-20.0,90.0,60.0,1.3180947584040918,0.8055860757918902,0.9972481419596309,0.974521468719198,0.9977442597051795,0.9381169321457932,0.967654555779353,0.8608146991787811,0.6412676148050255,3961.23301801493,2.4911729124345574,0.8330501175601945,18.80123105381156
347,-20.0,90.0,75.0,1.3180947584040918,0.8054289863306128,0.9973196566829688,0.9745214172171548,0.9977585354861406,0.9377421677512862,0.9675173934052492,0.8603551723890838,0.6417784826066536,3997.6388977973374,2.542396900273787,0.8312589200199361,18.760805252161056
348,-20.0,90.0,90.0,1.3180947584040918,0.8054334362493687,0.9973414839634736,0.9745214489538434,0.9977739692036,0.937514544195332,0.9674762207418716,0.8601405061580438,0.6416523209426627,4139.385344862248,2.5895799182221952,0.8313050989870613,18.76184747208569
349,-20.0,90.0,105.0,1.3180947584040918,0.8053534621948407,0.9973241328079028,0.974521411604056,0.9977434094212017,0.9380901745147616,0.9676090221950214,0.8607372015321099,0.6419891651344116,4014.857900528961,2.574584795681769,0.8342634575964794,18.82861510416839
350,-20.0,90.0,120.0,1.3180947584040918,0.8055549503131458,0.9972267451304624,0.9745214342942338,0.9978091413355976,0.9378469828124424,0.967586098861296,0.8605558698810748,0.6410364544420288,4302.388202946929,2.556765125100065,0.8307376086221098,18.749039698282708
351,-30.0,10.0,0.0,1.3180947584040918,0.752974881805329,0.993027555128078,0.9736516968837572,0.9979508488484478,0.9039256591703104,0.9683637410058668,0.830331896006557,0.567751314035755,3218.688741463769,2.542092751512485,0.8257406248653858,18.636262034368
352,-30.0,10.0,5.0,1.3180947584040918,0.7522846817180261,0.993083953751058,0.9736514626653228,0.9978116541773596,0.9032225757011858,0.9684183577299668,0.8296390518128295,0.5665513230779061,2904.76401324932,2.4650045409237773,0.829675641596023,18.725072007734315
353,-30.0,10.0,10.0,1.3180947584040918,0.7513838444799206,0.9934834665297638,0.9736515390069436,0.9979573168235576,0.9025274466914712,0.968181042408163,0.828899802835654,0.5657306688937033,3030.139117743294,2.5252540660985563,0.8275823159491728,18.677827432254787
354,-30.0,10.0,15.0,1.3180947584040918,0.7492018518580073,0.993533540822548,0.9736512370916732,0.9979391085828112,0.900996051526688,0.9681701382879024,0.8274492821774265,0.5633515363984885,2944.112216412145,2.445263817186882,0.8267022918929305,18.65796603944593
355,-30.0,10.0,20.0,1.3180947584040918,0.7464849722034834,0.9935900335360064,0.973651265525966,0.997859258450538,0.9002062209204633,0.9681036182369324,0.8266130440624151,0.5615294876430598,2897.05268404718,2.331581817337748,0.8387074209427653,18.92891156881916
356,-30.0,10.0,25.0,1.3180947584040918,0.7427704928398484,0.9933383886719144,0.9736511992637296,0.9979724417734832,0.8992446967818273,0.9681570600253556,0.8258417552350322,0.5586569326231388,2995.803024794707,2.446311766158256,0.8405652315161849,18.97084076984655
357,-30.0,10.0,30.0,1.3180947584040918,0.7384297407232445,0.9934521925545304,0.9736514466002464,0.9979218072055996,0.8982294203909925,0.9680296909975868,0.8247655591388525,0.5552934445827523,3107.994289084818,2.4943713528397966,0.8365117979699722,18.87935822989228
358,-30.0,10.0,45.0,1.3180947584040918,0.7217010244741318,0.9938645295446892,0.9736509921846064,0.9979335843570524,0.8949173462373334,0.9680881115157216,0.8217645133541434,0.5444610593803744,2908.04083093607,2.441594151301629,0.8302610515408195,18.7382842111796
359,-30.0,10.0,60.0,1.3180947584040918,0.6997016833296767,0.9936113456563096,0.9736511881462936,0.9978932951748382,0.8921302850110451,0.9681323238337406,0.8192040778662777,0.52853228437795,2918.6108056530693,2.681437484221945,0.843197394111772,19.03024643594953
360,-30.0,10.0,75.0,1.3180947584040918,0.674575982111687,0.9938851796921664,0.9736515998855272,0.997726813424792,0.8886564382472051,0.9683571326154656,0.8160597545675685,0.5127497615720559,2869.472516465836,2.4633178913232725,0.8354055590234706,18.854391359837905
