rcv_nom_power,zf,flux_avg,fzv,receiver_area,sf_power_sim,hb_rmax,n_hels,eta_rcv,eta_sf,eta_bdr,eta_tod,eta_StH,hb_surface_area,tod_surface_area,total_surface_area,heat_stored,rad_flux_avg,rad_flux_max,temp_part_max,tod_height,stg_height,stg_vol,land_prod,lcoh,lcoe
26.0,95.0,1.7000000000000004,0.7767019257169498,18.42664776754075,30.858984748663993,36.922804184942564,6025.0,0.8473135745352652,0.6323176060975946,0.8173550102769275,0.8603055193771293,0.5357712910641347,4169.1285687916525,62.615754990610284,55603.30432378226,26.14723667391972,1.674693364629419,3.3316389445422137,1302.6511224397082,1.7731050081420117,5.911728675461337,649.0727149985815,1.106609424958748,22.62008763928852,72.52158041852987
30.0,90.0,1.7000000000000004,0.7783801841720688,21.26151665485471,35.53733597464806,36.63176897781976,6860.0,0.8443946823016736,0.639545495304327,0.8325169679504567,0.8762802162060934,0.5400288153249637,4132.1442451313715,77.1547518191725,62700.402996950535,30.00753752016078,1.6714393686742806,3.30252532226181,1293.3596114415668,2.045890394010014,6.189411346742474,744.8998948351494,1.0956838035127616,22.24283067247634,71.7670664849055
32.0,80.0,1.7000000000000004,0.7826954363348808,22.67895109851169,38.014918698625266,34.33349262454886,7388.0,0.8419886098353901,0.6352400497026593,0.8432122359389828,0.8875193359997166,0.5348648863609062,3661.0823904168774,84.79378815952386,66738.9193785764,32.00812854806087,1.6762203213675082,3.215954716022691,1290.0877814631704,2.1822830869440137,6.324011558185194,794.5620853860964,1.0665543474598858,22.122832636459542,71.52707041287191
28.0,95.0,1.7000000000000004,0.7767019257169498,19.844082211197723,33.16176148373871,37.4643727165293,6432.0,0.8441130108355682,0.6365056270231264,0.8240807686825747,0.8674003957912242,0.5372826812402725,4302.941904636256,69.75931335380183,59214.50601799005,27.99227433064966,1.6711159090555479,3.6376236492422636,1302.7562141439448,1.9094977010760121,6.047631067298308,694.8734860729039,1.1075194240339017,22.498423685099567,72.27825251015194
32.0,90.0,1.7000000000000004,0.7783801841720688,22.67895109851169,37.9522424229504,37.12566292170741,7313.0,0.8432866579423685,0.6406968073039262,0.8365881882210164,0.8805658679581948,0.5402910693856736,4254.516873273563,84.79378815952386,66692.87386143308,32.00461967426842,1.6734566893369696,3.282975508882672,1294.447031899447,2.1822830869440137,6.323780460957321,794.4749819469278,1.0762747928141116,22.183557676097053,71.64852049214693
34.0,80.0,1.7000000000000004,0.7826954363348808,24.09638554216867,40.42353433667412,34.855635775838984,7864.0,0.8411583132596141,0.6346020480237129,0.8445737752401066,0.8889519387872971,0.533800788306723,3781.8763083928125,92.66890576932134,70926.15481416213,34.0025919586289,1.6775766749719765,3.349198004231582,1287.477744857056,2.318675779878015,6.45272616695544,844.072165438034,1.04452332757524,22.120372963469784,71.52215106689239
32.0,85.0,1.7000000000000004,0.77929485400439,22.67895109851169,37.99290376728585,35.9679494811362,7342.0,0.8424567625731847,0.6388498530766025,0.8430955882501446,0.8874058361378736,0.5382033789932692,4001.709169886208,84.79378815952386,66687.33175804572,32.00737870854219,1.675249600488761,3.4211009264339634,1300.5037077533163,2.1822830869440137,6.323962174575175,794.5434715502149,1.097665426498949,22.103425005913248,71.48825515177931
36.0,80.0,1.7000000000000004,0.7826954363348808,25.51381998582564,42.73448115908802,35.29054132619292,8321.0,0.8426920746251391,0.6340355443731811,0.8460216157006449,0.890467873183954,0.5342967282739154,3884.257562784702,100.77324265942403,74933.20520544412,36.0120085859808,1.674954247652034,3.3569504107948176,1286.9966642956915,2.4550684728120156,6.577411437291118,893.953440547289,1.0160125358129304,22.092868721206735,71.46714258236628
34.0,85.0,1.7000000000000004,0.77929485400439,24.09638554216867,40.28677519130821,36.51556523296383,7781.0,0.8442971732890326,0.6392014943200044,0.8453719431983887,0.8897953028785364,0.5396760148165054,4135.93549828219,92.66890576932134,70572.5228040515,34.01401041495225,1.671901170439291,3.4225001127754204,1291.7181128301836,2.318675779878015,6.4534483856810585,844.3556144517602,1.09217072808166,22.010552425202192,71.30250999035721
30.0,95.0,1.7000000000000004,0.7767019257169498,21.26151665485471,35.61464715744661,37.98894593403504,6881.0,0.8398922950394607,0.6389807577372493,0.8292429207304981,0.8728301023667415,0.5366750151019919,4434.976847011477,77.1547518191725,63182.289998830645,29.912467738088438,1.6750755713052392,3.513268672740505,1295.4555177556322,2.045890394010014,6.182868007423138,742.5399054284842,1.1046067596200861,22.437493764539255,72.15639266903132
34.0,90.0,1.7000000000000004,0.7783801841720688,24.09638554216867,40.28761948886651,37.65732256333551,7750.0,0.8442595222763871,0.6417717497472191,0.8400996707512675,0.8842515511221755,0.5418219108520682,4388.543612477572,92.66890576932134,70560.81251824688,34.0132063833233,1.6719362087879606,3.4281372160100094,1284.3845388885663,2.318675779878015,6.453397535874958,844.3356553639663,1.0841849620505029,22.067139732555525,71.41568460506386
32.0,95.0,1.7000000000000004,0.7767019257169498,22.67895109851169,37.812568964483106,38.43491653615294,7276.0,0.8463558675490912,0.6415849759856572,0.8343219157840914,0.8781759034741957,0.5430092089568037,4548.82780189387,84.79378815952386,66671.70799005339,32.00288961019494,1.6672979627776774,3.460382374496342,1299.562068177386,2.1822830869440137,6.323666511339653,794.432035252434,1.121107647652823,22.166916337284903,71.61523781452262
38.0,80.0,1.7000000000000004,0.7826954363348808,26.931254429482625,45.03540852493795,35.641651679219784,8781.0,0.8438820870418244,0.6331707170106708,0.8473776588918507,0.8918911609308772,0.5343214261247333,3967.2398842580383,109.10050173322068,78946.65878599125,38.00457453680581,1.672235827070723,3.218569208878624,1285.0873143351791,2.5914611657460163,6.69655107857528,943.4164185148892,1.0115857206596717,22.040306715869516,71.36201857169185
36.0,85.0,1.7000000000000004,0.77929485400439,25.51381998582564,42.72614657147422,36.948932186285354,8258.0,0.8426791749297734,0.6387479793482586,0.8473794043514232,0.8919052617358418,0.5382596202252504,4243.552101242429,100.77324265942403,74755.33654390185,36.00443394077846,1.6746275781208375,3.3854413566514516,1299.645993444785,2.4550684728120156,6.576950248061452,893.7654093764259,1.0872508020614022,21.985838101890838,71.25308134373451
36.0,90.0,1.7000000000000004,0.7783801841720688,25.51381998582564,42.85678195100324,38.20066072728861,8247.0,0.8401770056084169,0.6415555327762276,0.8424627659247083,0.8867380857536171,0.5390202064594435,4527.719904581867,100.77324265942403,74945.71394724128,36.00728272960675,1.6797477592462668,3.3160961426795903,1289.4743024800298,2.4550684728120156,6.577123706773817,893.836127025189,1.072213635377958,22.089455086037134,71.46031531202709
34.0,95.0,1.7000000000000004,0.7767019257169498,24.09638554216867,40.18601039500431,38.88861246389621,7715.0,0.8460701971950797,0.6430572717898623,0.8384634921815102,0.8825299683797524,0.5440715927509787,4665.303923927622,92.66890576932134,70539.14882969693,34.00018573938482,1.6677194313926793,3.3960077415059002,1294.5673294950418,2.318675779878015,6.452573952675567,844.0124340301949,1.1320873452459184,22.049995499142568,71.38139613823795
38.0,90.0,1.7000000000000004,0.7783801841720688,26.931254429482625,45.07068080622326,38.67444785109234,8664.0,0.8431488696361866,0.642223756427807,0.8450641659976875,0.8894681572095787,0.5414902342856112,4650.590857004811,109.10050173322068,78632.42095873802,38.00129357550051,1.6735455425679222,3.394338229133314,1294.1504144272385,2.5914611657460163,6.696358367061586,943.3349727204906,1.0829497357449565,21.955064689071833,71.19153451809649
40.0,80.0,1.7000000000000004,0.7826954363348808,28.348688873139604,47.48330208569087,35.97261064797028,9279.0,0.8425225116469014,0.631757534528889,0.8484863054832344,0.8930527317503308,0.5322699447431336,4046.8688816267854,117.64487737371175,83280.9793590005,40.005750934524826,1.6749734810727464,3.3937253276171644,1285.761572946894,2.727853858680018,6.812084655789335,993.0931401454447,0.9919930374499583,22.06792071224051,71.41724656443384
38.0,85.0,1.7000000000000004,0.77929485400439,26.931254429482625,44.899337406113005,37.35396378501186,8678.0,0.8467357347379981,0.6387500954627245,0.849288826015702,0.8939077790148986,0.5408525313955965,4345.167167965776,109.10050173322068,78446.36686969899,38.01787344781438,1.6671832915796179,3.1811381906272675,1294.658592059263,2.5914611657460163,6.697332093774104,943.7465474834876,1.0612959443724665,21.90330088642216,71.08800691279713
36.0,95.0,1.7000000000000004,0.7767019257169498,25.51381998582564,42.52319135663373,39.342893567191986,8153.0,0.8499278554099752,0.6439010010500537,0.8417727757016434,0.8860093818982249,0.5472693969188083,4783.691264186,100.77324265942403,74400.20370684542,36.141644834931704,1.666672861228062,3.466181108621069,1297.76277014961,2.4550684728120156,6.585294454384939,897.1714996147972,1.1218877554902649,21.905708374466364,71.09282188888555
40.0,90.0,1.7000000000000004,0.7783801841720688,28.348688873139604,47.35792614083125,39.10558751082211,9105.0,0.8447189255304675,0.6421306758984269,0.8469295460844821,0.8914260682383885,0.542419934595072,4763.389016139595,117.64487737371175,82513.90589351329,40.004136485034216,1.6705508446178232,3.3729412662277856,1283.9877239204661,2.727853858680018,6.811993019676287,993.0530634395516,1.0646274573647385,21.904444964534505,71.09029506902183
42.0,80.0,1.7000000000000004,0.7826954363348808,29.766123316796588,49.85385335617735,36.33097937035126,9763.0,0.8426580533059262,0.6304144139223488,0.8493131948122129,0.8939166861548326,0.5312237828118028,4134.493547656232,126.40099471935096,87504.13774237556,42.00975101891553,1.6748520734658636,3.257645612309333,1283.939620823185,2.864246551614018,6.9239819973669405,1042.8399562948648,0.9781768664880538,22.067187168062173,71.41577947607716
40.0,85.0,1.7000000000000004,0.77929485400439,28.348688873139604,47.64949616009058,37.74471686556327,9237.0,0.839673929550204,0.6368513312995217,0.850171334089162,0.8948338616607451,0.5347474598915481,4443.734082068421,117.64487737371175,83319.73575944213,40.01003968183062,1.680835977047196,3.2481380607276233,1284.8084310294664,2.727853858680018,6.812328073007292,993.1996029771551,1.044562291568211,22.017794634337086,71.31699440862698
42.0,90.0,1.7000000000000004,0.7783801841720688,29.766123316796588,49.734791821065514,39.554661595608344,9568.0,0.8445004917823148,0.6417262869298956,0.8482723460599767,0.8928334738490331,0.5419381649019357,4882.1152612815895,126.40099471935096,86589.11145600093,42.00105615158087,1.6708521728457968,3.437583405638071,1279.6612809697779,2.864246551614018,6.923504272891263,1042.6241169991933,1.0588260366411728,21.87343116446691,71.02826746888665
38.0,95.0,1.7000000000000004,0.7767019257169498,26.931254429482625,45.007547075300415,39.862833457639184,8627.0,0.844308575802561,0.6440746974501133,0.8441693369359274,0.8885253521055512,0.5437977905145706,4922.288393868126,109.10050173322068,78588.64169560134,38.00025797151362,1.6712012874539188,3.447657149997848,1299.101275842942,2.5914611657460163,6.6962975372163696,943.309265136174,1.1186274899356727,21.944240515836512,71.16988617162585
44.0,80.0,1.7000000000000004,0.7826954363348808,31.183557760453574,52.50313410103361,36.70731818701608,10321.0,0.8381374085637773,0.6280209659639455,0.8494345702379132,0.8940380487124338,0.5263678649367415,4227.127447355591,135.36385894296245,92363.46570629855,44.004840756916785,1.683680050376328,3.2989122015708734,1281.1812989698196,3.0006392445480192,7.031900421251151,1092.3655841483785,0.9610348298829108,22.17352854688902,71.62846223373086
42.0,85.0,1.7000000000000004,0.77929485400439,29.766123316796588,49.86982666361742,38.15004920913792,9674.0,0.8422941796292958,0.6364180191142871,0.8513732768745644,0.8960902238281873,0.5360511933111699,4548.12146900225,126.40099471935096,87158.9160637216,42.00506473788681,1.675388700532481,3.287957043462775,1288.4391469103757,2.864246551614018,6.9237245259362705,1042.7236251816198,1.0223552903961928,21.973287011784382,71.22797916352158
44.0,90.0,1.7000000000000004,0.7783801841720688,31.183557760453574,52.231152665903714,39.926318837051745,10067.0,0.8424257519763515,0.6405311181474542,0.8491659346824217,0.8937654139207802,0.5395999088696224,4981.270932628876,135.36385894296245,90951.90359157183,44.00086806116555,1.6749581002634126,3.3579592715931987,1283.4747679883094,3.0006392445480192,7.031688804823271,1092.2669669044503,1.058065925223256,21.881257784361495,71.04392070867581
40.0,95.0,1.7000000000000004,0.7767019257169498,28.348688873139604,47.20405820850153,40.32687999145541,9039.0,0.8481200784721569,0.6447177730545618,0.8468102195404097,0.891303337702191,0.5467980882754292,5047.320525747135,117.64487737371175,82235.09500312083,40.03470955199858,1.6651231533048922,3.3790568877451013,1299.056125935427,2.727853858680018,6.813727927651584,993.8120019013044,1.115334598530013,21.820635594401285,70.92267632875539
44.0,85.0,1.7000000000000004,0.77929485400439,31.183557760453574,52.23272226168854,38.502467049858254,10151.0,0.8425172116822014,0.6352497824582777,0.8521940681992973,0.8969453141488926,0.5352088754384732,4639.377626184858,135.36385894296245,91326.22788512781,44.00696751848867,1.6750084343464213,3.194783351792807,1276.4364617830236,3.0006392445480192,7.032013703747755,1092.4183783661701,1.012766423694254,21.96098150673089,71.2033681534146
42.0,95.0,1.7000000000000004,0.7767019257169498,29.766123316796588,49.52467852178064,40.74042437686351,9483.0,0.8480953257968664,0.6447429564533826,0.8489128596620718,0.8935108776174914,0.5468034877085665,5159.960731409873,126.40099471935096,86142.21292612921,42.001648365914626,1.6637933665293456,3.355497857914037,1288.6190612914756,2.864246551614018,6.923536813177748,1042.6388179853918,1.1114878112200788,21.77232032830786,70.82604579656854
44.0,95.0,1.7000000000000004,0.7767019257169498,31.183557760453574,51.92602715622819,41.16041902253814,9950.0,0.8474346507227501,0.6442771178316571,0.850534831124424,0.8952139603396236,0.5459827543183304,5275.581161275151,135.36385894296245,90248.62502021811,44.003914686558275,1.6651732799417724,3.4590863005896186,1287.7620378514978,3.0006392445480192,7.031851092737029,1092.3425956005108,1.1079774668504465,21.747486757493423,70.77637865493965
20.0,80.0,1.8000000000000005,0.7874295026729284,13.386880856760374,23.8693351960577,30.228181859807513,4859.0,0.8379189743339139,0.6064627292580546,0.7909749667381526,0.8323996293146473,0.5081666280716552,2799.2554355621232,39.40521622073596,44268.438251782856,20.00056886551306,1.7830393391455104,3.0839943750578698,1296.637418680396,1.2881532110433416,5.406547342389889,496.4893115456151,1.0609863268911826,23.283197100037786,73.84779934002839
20.0,85.0,1.8000000000000005,0.7824659342568429,13.386880856760374,23.711243566295654,31.94984180584622,4821.0,0.8436918109809961,0.6071945880673015,0.7891739857792186,0.8305263814949656,0.5122851016243616,3122.059899718337,39.40521622073596,44267.239515939065,20.004982025059473,1.7712298944022853,3.2060548386292855,1297.2611315844304,1.2881532110433416,5.40694496776877,496.5988627568668,1.0563802356976324,23.320098741544818,73.92160262304245
22.0,80.0,1.8000000000000005,0.7874295026729284,14.725568942436407,26.062286255517463,30.659151654183418,5249.0,0.8442997480318148,0.6129804584239059,0.801895902317283,0.8438750959958423,0.5175392465957301,2887.780755899055,45.22043309710771,47688.07478899616,22.004381718666426,1.7698661666246867,3.1524111771285055,1305.932683175796,1.4169685321476762,5.581388898587508,546.2314799118271,1.0739953279869554,22.877523399631325,73.03645193921548
22.0,85.0,1.8000000000000005,0.7824659342568429,14.725568942436407,25.949366240768068,32.49019240669761,5213.0,0.8479269992423185,0.6145393864167304,0.8004757145664276,0.84240099597051,0.5210845378405539,3238.6544215467147,45.22043309710771,47731.99805464382,22.003168248774394,1.762197871077614,3.26069724100493,1304.5074811223883,1.4169685321476762,5.5812862982361375,546.2013570270568,1.0739248665392138,22.92538236362115,73.13216986719512
20.0,90.0,1.8000000000000005,0.7788052257079454,13.386880856760374,23.746015862296858,33.70874385919517,4857.0,0.8424614311968323,0.6035779169700711,0.7782377008989557,0.8189994671754677,0.5084911157694089,3443.256863368873,39.40521622073596,44895.386879589605,20.005102508573295,1.7738273849135753,3.1509453014274555,1302.6869607984002,1.2881532110433416,5.40695582250519,496.6018536106385,1.039455053889506,23.60192035643978,74.48524585283238
24.0,80.0,1.8000000000000005,0.7874295026729284,16.064257028112443,28.291931154673563,31.0959526619138,5649.0,0.8486280397452494,0.6183035068143334,0.8115810502818857,0.854085414720338,0.5247096929554612,2979.044547678188,51.294993952126894,51195.97314163031,24.009326076398175,1.76117271437843,3.422340740515979,1299.2034126016013,1.5457838532520105,5.746003472672829,596.0017364755754,1.0856460211501189,22.55674771646643,72.39490057288566
24.0,85.0,1.8000000000000005,0.7824659342568429,16.064257028112443,28.32612635265925,32.987539899778795,5642.0,0.8477077279095213,0.619818875873879,0.8099162910258597,0.852344931630659,0.5254252509824795,3347.8482671334145,51.294993952126894,51505.09206108553,24.01227621089079,1.7633013654530392,3.4448202846272418,1304.292286294088,1.5457838532520105,5.746238808846379,596.0749699047371,1.1014730605485816,22.649851977222337,72.58110909439749
22.0,90.0,1.8000000000000005,0.7788052257079454,14.725568942436407,25.956313504861523,34.29585472367381,5231.0,0.8477621265268475,0.6125887019393299,0.7914590197523083,0.8329240814842032,0.5193295006424075,3577.3944550950787,45.22043309710771,48224.21328819218,22.004779533678935,1.7626696534665058,3.338435959564077,1298.1370558757537,1.4169685321476762,5.581422533508384,546.2413551760264,1.0744103718150486,23.11622787007851,73.51386088010983
26.0,80.0,1.8000000000000005,0.7874295026729284,17.402945113788483,30.574585413441056,31.540188018207832,6070.0,0.850715757989941,0.6218456168814349,0.8191006522679226,0.8620507900048915,0.5290138653180124,3072.9269299925513,57.61831024605354,54885.7932402386,26.010281605223707,1.7568627156800365,3.2965475691485957,1309.255647348844,1.6745991743563444,5.901389036956281,645.6729753098361,1.1018480652983271,22.322414385403643,71.92623391076009
26.0,85.0,1.8000000000000005,0.7824659342568429,17.402945113788483,30.75013146488543,33.49883460119196,6085.0,0.8458107967733005,0.6238742863524521,0.8175342993417084,0.8604186493997177,0.5276796072261418,3461.311417236484,57.61831024605354,55402.07372748253,26.008793195198482,1.7669498618668786,3.52074220742021,1296.9796231060072,1.6745991743563444,5.901276467956458,645.6360273773206,1.0999932835566004,22.487335728176166,72.25607659630516
20.0,95.0,1.8000000000000005,0.7758139937793551,13.386880856760374,23.609752589866126,35.024954930207954,4844.0,0.84267754361101,0.601724913840911,0.7742674573002606,0.8148657757916157,0.5070600723250055,3708.5431363431003,39.40521622073596,45049.82995256383,19.89540831769207,1.7636485184629997,3.02392023627779,1289.325316089774,1.2881532110433416,5.397055031275765,493.8788313967514,1.0383766577263234,23.800966018663168,74.88333717727915
28.0,80.0,1.8000000000000005,0.7874295026729284,18.741633199464516,33.051832717699234,32.04885030658909,6540.0,0.8473443695067251,0.6239193997634553,0.8246850361589619,0.8679869412757781,0.5286745904155794,3182.2595596376473,64.18099005934793,59009.09654969699,28.006284355220608,1.7635513600086672,3.398254626974374,1295.6239621090303,1.8034144954606786,6.048639837641182,695.2212675535577,1.103507383081633,22.24014487548918,71.76169489093117
24.0,90.0,1.8000000000000005,0.7788052257079454,16.064257028112443,28.513676283954688,34.95423209568382,5696.0,0.8421768143671745,0.6180077565842214,0.8006379539709624,0.8425677406999948,0.5204718036943038,3730.6765614077326,51.294993952126894,52348.34595535985,24.01355705871781,1.77497634867618,3.30742639096949,1302.9929465054233,1.5457838532520105,5.746340977789269,596.1067653631618,1.081184944023191,22.952508110255852,73.18642136046452
28.0,85.0,1.8000000000000005,0.7824659342568429,18.741633199464516,33.017529396641635,33.98140363093511,6499.0,0.8482558206617199,0.6272038680368028,0.8242848589267249,0.8675714078827156,0.5320293318037632,3569.5472708707334,64.18099005934793,59046.80186093008,28.007311494570715,1.7617210328065223,3.4259442398101987,1299.4554718847364,1.8034144954606786,6.048713781997891,695.2467650137662,1.1133786862063433,22.267358266260427,71.81612167247367
30.0,80.0,1.8000000000000005,0.7874295026729284,20.080321285140553,35.4167028339168,32.60660041499774,6995.0,0.8473804810601121,0.6250735188763693,0.8283856505074366,0.8719147455888734,0.5296750991233948,3305.000538115666,70.97462879895839,63018.14316691461,30.011422684967457,1.7637518011290576,3.9345188112941756,1289.8815447891461,1.932229816565012,6.1896784556912365,744.9963392319602,1.1033568039892045,22.1423676250501,71.56614039005302
22.0,95.0,1.8000000000000005,0.7758139937793551,14.725568942436407,26.075503242580872,35.742825598175266,5278.0,0.844031801430346,0.6099215871446331,0.7870231921648592,0.8282694155450129,0.5147932159289403,3877.690146331146,45.22043309710771,48925.249779428246,22.00855397503836,1.7707637202007198,3.45109026265082,1302.3966797011667,1.4169685321476762,5.58174163914667,546.3350510006107,1.0631341412880886,23.389203623191037,74.05981238633488
26.0,90.0,1.8000000000000005,0.7788052257079454,17.402945113788483,30.669315460366036,35.477944562705765,6066.0,0.8480867888801125,0.624183621247315,0.8099200199090588,0.8523974574438133,0.5293618830151957,3854.7114962318774,57.61831024605354,55633.47220647792,26.010241265933022,1.7623060499148795,3.5856948916690254,1315.5827544953427,1.6745991743563444,5.9013859861374485,645.6719739369855,1.1046465445081906,22.583805324470607,72.44901578889403
30.0,85.0,1.8000000000000005,0.7824659342568429,20.080321285140553,35.49423038430191,34.59675158736067,6969.0,0.8453317882090056,0.6287789456918402,0.8286457262148913,0.8721827605386947,0.5315268305498565,3710.55409200239,70.97462879895839,63202.01032080134,30.004401241864354,1.7676126731382358,3.469575418368921,1297.5387285690604,1.932229816565012,6.189195707668666,744.8220406169679,1.0948362435619317,22.22832332519038,71.73805179033359
32.0,80.0,1.8000000000000005,0.7874295026729284,21.419009370816593,37.77571850798206,33.0921043298652,7455.0,0.8474779204963856,0.6255698043098223,0.8314561722943469,0.8751540890001299,0.5301565968818192,3413.45575542327,77.99164775256332,67055.75940317582,32.01408736640146,1.7636538578414132,3.7283393662578947,1302.9554729499073,2.061045137669346,6.3244039720244505,794.7100056595366,1.0604561083448472,22.12247834024741,71.52636182044765
28.0,90.0,1.8000000000000005,0.7788052257079454,18.741633199464516,32.89901627327993,35.88620888681985,6459.0,0.8512979051080755,0.628822856955904,0.8180522606014144,0.8610210784028122,0.5353155808106361,3952.3331960905384,64.18099005934793,59088.53178614988,28.006863633559693,1.755397511152866,3.355301041576999,1298.6550544042334,1.8034144954606786,6.048681540446607,695.2356474197354,1.1161246849962008,22.313102777546092,71.907610695045
24.0,95.0,1.8000000000000005,0.7758139937793551,16.064257028112443,28.322360431392923,36.404902646464095,5660.0,0.8478854906507177,0.617765578395913,0.7985649364079513,0.8404369644642987,0.5237944705453431,4037.2738311927656,51.294993952126894,52347.99282514489,24.014118470758063,1.7630669368542102,3.408687953021854,1309.4708809636538,1.5457838532520105,5.74638575860293,596.1207017206339,1.0842767064553922,23.00083523977176,73.28307561949633
32.0,85.0,1.8000000000000005,0.7824659342568429,21.419009370816593,37.65013022495841,35.10176991706581,7372.0,0.8500277590176811,0.6305098098158024,0.8327806674551008,0.8765486939531014,0.5359508406763909,3828.6409444898777,77.99164775256332,66763.25339224243,32.00365582184526,1.7577904548777463,3.633462457051804,1297.7297258942106,2.061045137669346,6.3237169779104825,794.4510555061738,1.10798673823234,22.028322356963862,71.33804985388053
30.0,90.0,1.8000000000000005,0.7788052257079454,20.080321285140553,35.50009568618923,36.48866435096428,6949.0,0.8453888360938805,0.6306928445415027,0.8226218773899908,0.8658473523447623,0.5331806897796796,4098.593380232548,70.97462879895839,63419.5216090315,30.011384573368908,1.7679047651722246,3.590890633929922,1303.643579460712,1.932229816565012,6.189675835592852,744.9953931588033,1.0874363109700775,22.327193603912733,71.93579234777829
34.0,80.0,1.8000000000000005,0.7874295026729284,22.757697456492632,40.15066401878235,33.64251164174093,7925.0,0.8469307576958591,0.6254666428777627,0.8334110495862977,0.8772061349700686,0.5297269377659488,3538.226766104356,85.22516729899843,71195.17193340334,34.004832299419206,1.764267413060613,3.498095702441076,1293.617335489325,2.189860458773681,6.452867881526041,844.127779119029,1.0410915863784111,22.1038124290635,71.48902999807981
26.0,95.0,1.8000000000000005,0.7758139937793551,17.402945113788483,30.628314001661238,36.99816806784303,6061.0,0.8490966879991226,0.623863386899489,0.8080144468105694,0.8504231962513233,0.5297203355802713,4182.6322148634645,57.61831024605354,55918.76092510951,26.006399977807707,1.7599500430185346,3.6747828684684727,1312.421746413579,1.6745991743563444,5.901095459036802,645.576618724361,1.096283045675452,22.71721166607242,72.71582847209767
34.0,85.0,1.8000000000000005,0.7824659342568429,22.757697456492632,39.9919503845298,35.60068247962667,7822.0,0.8502814217904034,0.6311977834945566,0.8360537823495447,0.8799931520546269,0.5366957487807028,3946.2569827676325,85.22516729899843,70724.98295006662,34.004412433129275,1.7572933492496334,3.4663749895308364,1292.4767506011833,2.189860458773681,6.452841323017885,844.1173564592219,1.0889600097028933,21.970823666939456,71.22305247383173
32.0,90.0,1.8000000000000005,0.7788052257079454,21.419009370816593,37.62444656246091,36.88900002529013,7333.0,0.8507909288576587,0.6334307277714438,0.8282624444660744,0.8717964894538216,0.5389171172476495,4197.2877272108835,77.99164775256332,66799.37057496344,32.010537838631464,1.7565913488848943,3.520977874936207,1303.726472734784,2.061045137669346,6.32417022620522,794.6218930358064,1.1039197838692034,22.07860564333632,71.43861642662546
36.0,80.0,1.8000000000000005,0.7874295026729284,24.096385542168665,42.50289966216022,34.084355762413374,8392.0,0.8464430384986822,0.6252645065344584,0.835286170820636,0.8791751284261182,0.5292507887764061,3639.913107901749,92.66890576932137,75286.13081367106,35.97628353504351,1.7638703359796497,3.468547470910286,1293.5252895435467,2.3186757798780158,6.575235717647392,893.0666104744017,1.011791041157618,22.106424564797845,71.4942542695485
28.0,95.0,1.8000000000000005,0.7758139937793551,18.741633199464516,33.12946875470998,37.56940389568361,6514.0,0.8453150373525973,0.6278810985135895,0.8152095456252026,0.8580375722336091,0.5307573342430048,4323.6006859879,64.18099005934793,59928.75127604724,28.004838117859375,1.767693797126312,3.3538667513345772,1300.1501222846866,1.8034144954606786,6.04853571911087,695.1853665051106,1.0912623543424416,22.599369067999383,72.48014327595158
34.0,90.0,1.8000000000000005,0.7788052257079454,22.757697456492632,39.99587627755044,37.416846745758946,7777.0,0.8502422974274746,0.6349124001360704,0.832358229867334,0.8761034808848345,0.5398293777568846,4329.4152341020035,85.22516729899843,70724.45320140099,34.00618573384951,1.7574658576076578,3.5964636780626744,1292.9731841091173,2.189860458773681,6.452953491100804,844.1613764498371,1.094941306281278,22.00154802582733,71.28450119160748
30.0,95.0,1.8000000000000005,0.7758139937793551,20.080321285140553,35.42009360523062,38.087224159786665,6924.0,0.8470004301510566,0.6315435982305363,0.8211924340365512,0.8643493254638924,0.5349176993604103,4454.732849470615,70.97462879895839,63562.50107826956,30.000834519621026,1.7639206615404857,3.5602573493926783,1296.3523463594165,1.932229816565012,6.188950454574031,744.7335011617668,1.1127928185426736,22.37502045887424,72.03144605770129
38.0,80.0,1.8000000000000005,0.7874295026729284,25.4350736278447,44.88589507788376,34.41831258560966,8872.0,0.846676174788727,0.6245957842787395,0.8372477632087265,0.8812372322953198,0.5288303694222881,3717.5725985387285,100.31709765548342,79464.1104961942,38.00381794651077,1.764724401219957,3.4271767869206027,1296.3821695119823,2.4474911009823503,6.696506640247879,943.3976370993589,1.0068106322498176,22.063864440623405,71.40913402119962
36.0,85.0,1.8000000000000005,0.7824659342568429,24.096385542168665,42.332491883789615,36.0535077066638,8278.0,0.8525818919737238,0.6313338909504842,0.8383321933103239,0.8823856918370214,0.5382638432136965,4055.3270258605844,92.66890576932137,74729.53513162989,36.09191602224366,1.7567984131772698,3.469351752244582,1293.7176085452202,2.3186757798780158,6.582272739977994,895.9370435279988,1.0955262009363254,21.85232005159667,70.98604524314615
38.0,85.0,1.8000000000000005,0.7824659342568429,25.4350736278447,45.112697054063126,36.50331716034682,8844.0,0.8423423186837223,0.6297392317447819,0.8394002113259477,0.8835024747804384,0.5304560046340056,4164.890968321452,100.31709765548342,79672.68966597693,38.000333838595864,1.7736412999676405,3.4929646673134362,1294.6843390913218,2.4474911009823503,6.696301993573994,943.3111484423785,1.0586426668207263,22.04718921247982,71.37578356491247
